t1270,SendDistance,298639948,298649888,9940
t1450,RecvInput,298793760,298793788,28
t1271,SendDistance,298862112,298872096,9984
t1451,RecvInput,298998824,298998848,24
t1272,SendDistance,299084264,299094280,10016
t1452,RecvInput,299203892,299203916,24
t1273,SendDistance,299306432,299317528,11096
t1453,RecvInput,299408972,299409000,28
t1274,SendDistance,299528600,299538620,10020
t1454,RecvInput,299614040,299614064,24
t1275,SendDistance,299750752,299760748,9996
t1455,RecvInput,299819112,299819136,24
t1276,SendDistance,299972924,299983192,10268
t1456,RecvInput,300024196,300024220,24
t1457,RecvInput,300229284,300229312,28
t1277,SendDistance,300270988,300281112,10124
t1458,RecvInput,300434340,300434364,24
t1278,SendDistance,300485612,300495744,10132
t1459,RecvInput,300639424,300639448,24
t1279,SendDistance,300707784,300717848,10064
t1460,RecvInput,300844496,300844524,28
t1280,SendDistance,300929940,300940056,10116
t1461,RecvInput,301049564,301049588,24
t1281,SendDistance,301152104,301162216,10112
t1462,RecvInput,301254648,301254680,32
t1282,SendDistance,301374280,301384384,10104
t1463,RecvInput,301459720,301459744,24
t1283,SendDistance,301596436,301606516,10080
t1464,RecvInput,301664784,301664808,24
t1284,SendDistance,301818596,301828724,10128
t1465,RecvInput,301869868,301869892,24
t1466,RecvInput,302074964,302074988,24
t1285,SendDistance,302116676,302126736,10060
t1467,RecvInput,302280012,302280036,24
t1286,SendDistance,302331280,302341392,10112
t1468,RecvInput,302485092,302485120,28
t1287,SendDistance,302553456,302563616,10160
t1469,RecvInput,302690176,302690204,28
t1288,SendDistance,302775620,302785720,10100
t1470,RecvInput,302895240,302895268,28
t1289,SendDistance,302997772,303007824,10052
t1471,RecvInput,303100316,303100344,28
t1290,SendDistance,303219948,303230060,10112
t1472,RecvInput,303305400,303305424,24
t1291,SendDistance,303442116,303452204,10088
t1473,RecvInput,303510464,303510488,24
t1292,SendDistance,303664268,303674336,10068
t1474,RecvInput,303715540,303715564,24
t1475,RecvInput,303920632,303920660,28
t1293,SendDistance,303962340,303972372,10032
t1476,RecvInput,304125684,304125708,24
t1294,SendDistance,304176944,304187028,10084
t1477,RecvInput,304330748,304330780,32
t1295,SendDistance,304399108,304409200,10092
t1478,RecvInput,304535832,304535860,28
t1296,SendDistance,304621276,304632448,11172
t1479,RecvInput,304740896,304740924,28
t1297,SendDistance,304843432,304853472,10040
t1480,RecvInput,304945972,304945996,24
t1298,SendDistance,305065604,305075748,10144
t1481,RecvInput,305151056,305151080,24
t1299,SendDistance,305287776,305298048,10272
t1482,RecvInput,305356124,305356148,24
t1300,SendDistance,305509924,305525872,15948
t1483,RecvInput,305561196,305561220,24
t1484,RecvInput,305783380,305783404,24
t1301,SendDistance,305825084,305835144,10060
t1485,RecvInput,305988436,305988464,28
t1302,SendDistance,306039700,306049824,10124
t1486,RecvInput,306193500,306193524,24
t1303,SendDistance,306261860,306272020,10160
t1487,RecvInput,306398584,306398608,24
t1304,SendDistance,306484036,306494140,10104
t1488,RecvInput,306603652,306603680,28
t1305,SendDistance,306706184,306716268,10084
t1489,RecvInput,306808708,306808736,28
t1306,SendDistance,306928340,306938452,10112
t1490,RecvInput,307013788,307013816,28
t1307,SendDistance,307150512,307160596,10084
t1491,RecvInput,307218860,307218884,24
t1308,SendDistance,307372660,307382976,10316
t1492,RecvInput,307423920,307423944,24
t1493,RecvInput,307629012,307629036,24
t1309,SendDistance,307670732,307686552,15820
t1494,RecvInput,307834084,307834108,24
t1310,SendDistance,307902436,307918248,15812
t1495,RecvInput,308039140,308039168,28
t1311,SendDistance,308124588,308140460,15872
t1496,RecvInput,308244220,308244244,24
t1312,SendDistance,308346760,308356936,10176
t1497,RecvInput,308449300,308449324,24
t1313,SendDistance,308568916,308579028,10112
t1498,RecvInput,308654352,308654376,24
t1314,SendDistance,308791064,308802276,11212
t1499,RecvInput,308859424,308859448,24
t1315,SendDistance,309013236,309023340,10104
t1500,RecvInput,309064496,309064520,24
t1501,RecvInput,309269580,309269604,24
t1316,SendDistance,309311292,309321484,10192
t1502,RecvInput,309474632,309474656,24
t1317,SendDistance,309525900,309541792,15892
t1503,RecvInput,309679708,309679736,28
t1318,SendDistance,309748064,309758204,10140
t1504,RecvInput,309884772,309884796,24
t1319,SendDistance,309970216,309980284,10068
t1505,RecvInput,310089844,310089872,28
t1320,SendDistance,310192384,310202544,10160
t1506,RecvInput,310294928,310294952,24
t1321,SendDistance,310414552,310430368,15816
t1507,RecvInput,310499988,310500012,24
t1322,SendDistance,310636704,310647820,11116
t1508,RecvInput,310705064,310705088,24
t1323,SendDistance,310858876,310869992,11116
t1509,RecvInput,310910148,310910172,24
t1510,RecvInput,311115236,311115260,24
t1324,SendDistance,311156940,311167936,10996
t1511,RecvInput,311320284,311320312,28
t1325,SendDistance,311371556,311381684,10128
t1512,RecvInput,311525368,311525396,28
t1326,SendDistance,311593724,311603816,10092
t1513,RecvInput,311730432,311730460,28
t1327,SendDistance,311815876,311831768,15892
t1514,RecvInput,311935492,311935516,24
t1328,SendDistance,312038032,312053848,15816
t1515,RecvInput,312140572,312140596,24
t1329,SendDistance,312260204,312270272,10068
t1516,RecvInput,312345644,312345668,24
t1330,SendDistance,312482356,312492468,10112
t1517,RecvInput,312550704,312550728,24
t1331,SendDistance,312704516,312714640,10124
t1518,RecvInput,312755784,312755812,28
t1519,RecvInput,312960876,312960904,28
t1332,SendDistance,313002592,313012636,10044
t1520,RecvInput,313165928,313165952,24
t1333,SendDistance,313217192,313227292,10100
t1521,RecvInput,313371008,313371032,24
t1334,SendDistance,313439368,313449464,10096
t1522,RecvInput,313576088,313576116,28
t1335,SendDistance,313661532,313671580,10048
t1523,RecvInput,313781152,313781176,24
t1336,SendDistance,313883688,313893556,9868
t1524,RecvInput,313986224,313986252,28
t1337,SendDistance,314105864,314115584,9720
t1525,RecvInput,314191300,314191328,28
t1338,SendDistance,314328016,314337832,9816
t1526,RecvInput,314396364,314396388,24
t1339,SendDistance,314550164,314560068,9904
t1527,RecvInput,314601436,314601460,24
t1528,RecvInput,314806528,314806556,28
t1340,SendDistance,314848240,314858184,9944
t1529,RecvInput,315011580,315011604,24
t1341,SendDistance,315062844,315078688,15844
t1530,RecvInput,315216644,315216672,28
t1342,SendDistance,315285008,315294904,9896
t1531,RecvInput,315421736,315421760,24
t1343,SendDistance,315507176,315517088,9912
t1532,RecvInput,315626796,315626820,24
t1344,SendDistance,315729328,315739220,9892
t1533,RecvInput,315831868,315831896,28
t1345,SendDistance,315951500,315961416,9916
t1534,RecvInput,316036952,316036976,24
t1346,SendDistance,316173672,316183532,9860
t1535,RecvInput,316242016,316242044,28
t1347,SendDistance,316395820,316411564,15744
t1536,RecvInput,316447092,316447116,24
t1537,RecvInput,316669276,316669300,24
t1348,SendDistance,316710984,316720836,9852
t1538,RecvInput,316874332,316874356,24
t1349,SendDistance,316925592,316935464,9872
t1539,RecvInput,317079392,317079416,24
t1350,SendDistance,317147752,317157596,9844
t1540,RecvInput,317284472,317284500,28
t1351,SendDistance,317369924,317379844,9920
t1541,RecvInput,317489544,317489568,24
t1352,SendDistance,317592076,317607916,15840
t1542,RecvInput,317694604,317694628,24
t1353,SendDistance,317814236,317824172,9936
t1543,RecvInput,317899688,317899712,24
t1354,SendDistance,318036408,318046276,9868
t1544,RecvInput,318104756,318104784,28
t1355,SendDistance,318258560,318268460,9900
t1545,RecvInput,318309824,318309852,28
t1546,RecvInput,318514920,318514944,24
t1356,SendDistance,318556632,318566524,9892
t1547,RecvInput,318719988,318720020,32
t1357,SendDistance,318771252,318781204,9952
t1548,RecvInput,318925052,318925076,24
t1358,SendDistance,318993412,319003260,9848
t1549,RecvInput,319130128,319130156,28
t1359,SendDistance,319215580,319225884,10304
t1550,RecvInput,319335208,319335232,24
t1360,SendDistance,319437740,319447652,9912
t1551,RecvInput,319540268,319540292,24
t1361,SendDistance,319659896,319669704,9808
t1552,RecvInput,319745348,319745372,24
t1362,SendDistance,319882068,319892016,9948
t1553,RecvInput,319950416,319950444,28
t1363,SendDistance,320104220,320114096,9876
t1554,RecvInput,320155476,320155500,24
t1555,RecvInput,320360560,320360584,24
t1364,SendDistance,320402268,320412160,9892
t1556,RecvInput,320565628,320565656,28
t1365,SendDistance,320616888,320626840,9952
t1557,RecvInput,320770684,320770708,24
t1366,SendDistance,320839036,320849024,9988
t1558,RecvInput,320975752,320975776,24
t1367,SendDistance,321061200,321071156,9956
t1559,RecvInput,321180832,321180856,24
t1368,SendDistance,321283364,321293324,9960
t1560,RecvInput,321385888,321385916,28
t1369,SendDistance,321505508,321515468,9960
t1561,RecvInput,321590960,321590984,24
t9,SendWeatherData,321642228,321678540,36312
t1370,SendDistance,321727672,321743568,15896
t1562,RecvInput,321796028,321796056,28
t1371,SendDistance,321949836,321959652,9816
t1563,RecvInput,322001092,322001120,28
t1564,RecvInput,322206176,322206204,28
t1372,SendDistance,322247892,322263788,15896
t1565,RecvInput,322411248,322411276,28
t1373,SendDistance,322479608,322489664,10056
t1566,RecvInput,322616316,322616348,32
t1374,SendDistance,322701760,322711964,10204
t1567,RecvInput,322821376,322821400,24
t1375,SendDistance,322923916,322939816,15900
t1568,RecvInput,323026452,323026480,28
t1376,SendDistance,323146084,323155848,9764
t1569,RecvInput,323231520,323231548,28
t1377,SendDistance,323368236,323384076,15840
t1570,RecvInput,323436588,323436612,24
t1378,SendDistance,323590400,323600268,9868
t1571,RecvInput,323641672,323641696,24
t1572,RecvInput,323846764,323846788,24
t1379,SendDistance,323888464,323898420,9956
t1573,RecvInput,324051812,324051836,24
t1380,SendDistance,324103080,324113144,10064
t1574,RecvInput,324256896,324256920,24
t1381,SendDistance,324325256,324335260,10004
t1575,RecvInput,324461976,324462000,24
t1382,SendDistance,324547416,324563280,15864
t1576,RecvInput,324667036,324667060,24
t1383,SendDistance,324769568,324779716,10148
t1577,RecvInput,324872112,324872136,24
t1384,SendDistance,324991744,325001756,10012
t1578,RecvInput,325077184,325077212,28
t1385,SendDistance,325213896,325223900,10004
t1579,RecvInput,325282244,325282268,24
t1386,SendDistance,325436048,325446112,10064
t1580,RecvInput,325487316,325487344,28
t1581,RecvInput,325692412,325692444,32
t1387,SendDistance,325734128,325744188,10060
t1582,RecvInput,325897464,325897488,24
t1388,SendDistance,325948724,325959664,10940
t1583,RecvInput,326102532,326102556,24
t1389,SendDistance,326170892,326181832,10940
t1584,RecvInput,326307616,326307640,24
t1390,SendDistance,326393056,326403924,10868
t1585,RecvInput,326512680,326512704,24
t1391,SendDistance,326615208,326626200,10992
t1586,RecvInput,326717748,326717772,24
t1392,SendDistance,326837376,326847496,10120
t1587,RecvInput,326922832,326922856,24
t1393,SendDistance,327059544,327069536,9992
t1588,RecvInput,327127892,327127920,28
t1394,SendDistance,327281700,327291748,10048
t1589,RecvInput,327332968,327332992,24
t1590,RecvInput,327538064,327538088,24
t1395,SendDistance,327579776,327589808,10032
t1591,RecvInput,327743124,327743148,24
t1396,SendDistance,327794384,327804388,10004
t1592,RecvInput,327948184,327948212,28
t1397,SendDistance,328016548,328026584,10036
t1593,RecvInput,328153268,328153296,28
t1398,SendDistance,328238724,328248716,9992
t1594,RecvInput,328358340,328358368,28
t1399,SendDistance,328460876,328470872,9996
t1595,RecvInput,328563404,328563428,24
t1400,SendDistance,328683036,328693132,10096
t1596,RecvInput,328768484,328768516,32
t1401,SendDistance,328905208,328915316,10108
t1597,RecvInput,328973556,328973580,24
t1402,SendDistance,329127360,329137332,9972
t1598,RecvInput,329178620,329178644,24
t1599,RecvInput,329383712,329383740,28
t1403,SendDistance,329425424,329435444,10020
t1600,RecvInput,329588784,329588812,28
t1404,SendDistance,329640048,329650012,9964
t1601,RecvInput,329793848,329793872,24
t1405,SendDistance,329862204,329878032,15828
t1602,RecvInput,329998928,329998956,28
t1406,SendDistance,330084388,330095456,11068
t1603,RecvInput,330204012,330204036,24
t1407,SendDistance,330306544,330316496,9952
t1604,RecvInput,330409072,330409096,24
t1408,SendDistance,330528696,330538756,10060
t1605,RecvInput,330614148,330614172,24
t1409,SendDistance,330750872,330766672,15800
t1606,RecvInput,330819224,330819248,24
t1410,SendDistance,330973028,330988880,15852
t1607,RecvInput,331024296,331024320,24
t1608,RecvInput,331246464,331246488,24
t1411,SendDistance,331288168,331303988,15820
t1609,RecvInput,331451540,331451564,24
t1412,SendDistance,331519892,331535712,15820
t1610,RecvInput,331656600,331656624,24
t1413,SendDistance,331742040,331757872,15832
t1611,RecvInput,331861676,331861700,24
t1414,SendDistance,331964216,331980068,15852
t1612,RecvInput,332066756,332066784,28
t1415,SendDistance,332186380,332202276,15896
t1613,RecvInput,332271816,332271844,28
t1416,SendDistance,332408532,332424408,15876
t1614,RecvInput,332476892,332476920,28
t1417,SendDistance,332630704,332646552,15848
t1615,RecvInput,332681976,332682004,28
t1616,RecvInput,332904152,332904180,28
t1418,SendDistance,332945864,332961684,15820
t1617,RecvInput,333109204,333109232,28
t1419,SendDistance,333177568,333193384,15816
t1618,RecvInput,333314292,333314316,24
t1420,SendDistance,333399736,333415632,15896
t1619,RecvInput,333519352,333519380,28
t1421,SendDistance,333621888,333637760,15872
t1620,RecvInput,333724424,333724448,24
t1422,SendDistance,333844056,333859880,15824
t1621,RecvInput,333929512,333929536,24
t1423,SendDistance,334066232,334082076,15844
t1622,RecvInput,334134580,334134604,24
t1424,SendDistance,334288384,334304296,15912
t1623,RecvInput,334339652,334339688,36
t1624,RecvInput,334561836,334561864,28
t1425,SendDistance,334603548,334617092,13544
t1625,RecvInput,334766896,334766920,24
t1426,SendDistance,334835248,334851116,15868
t1626,RecvInput,334971960,334971984,24
t1427,SendDistance,335057412,335073312,15900
t1627,RecvInput,335177044,335177068,24
t1428,SendDistance,335279588,335295404,15816
t1628,RecvInput,335382116,335382144,28
t1429,SendDistance,335501740,335517560,15820
t1629,RecvInput,335587180,335587204,24
t1430,SendDistance,335723900,335739720,15820
t1630,RecvInput,335792268,335792292,24
t1431,SendDistance,335946080,335961928,15848
t1631,RecvInput,335997340,335997368,28
t1632,RecvInput,336219516,336219540,24
t1432,SendDistance,336261228,336277048,15820
t1633,RecvInput,336424588,336424612,24
t1433,SendDistance,336492948,336508824,15876
t1634,RecvInput,336629668,336629692,24
t1434,SendDistance,336715108,336730928,15820
t1635,RecvInput,336834724,336834752,28
t1435,SendDistance,336937264,336953164,15900
t1636,RecvInput,337039808,337039836,28
t1436,SendDistance,337159440,337170356,10916
t1637,RecvInput,337244876,337244904,28
t1437,SendDistance,337381592,337397440,15848
t1638,RecvInput,337449936,337449964,28
t1438,SendDistance,337603744,337619636,15892
t1639,RecvInput,337655024,337655048,24
t1640,RecvInput,337877200,337877228,28
t1439,SendDistance,337918912,337934780,15868
t1641,RecvInput,338082252,338082280,28
t1440,SendDistance,338150608,338166480,15872
t1642,RecvInput,338287332,338287356,24
t1441,SendDistance,338372784,338388624,15840
t1643,RecvInput,338492424,338492448,24
t1442,SendDistance,338594952,338610796,15844
t1644,RecvInput,338697480,338697508,28
t1443,SendDistance,338817108,338832976,15868
t1645,RecvInput,338902560,338902584,24
t1444,SendDistance,339039284,339055148,15864
t1646,RecvInput,339107640,339107664,24
t1445,SendDistance,339261452,339277292,15840
t1647,RecvInput,339312704,339312732,28
t1648,RecvInput,339534884,339534912,28
t1446,SendDistance,339576592,339592412,15820
t1649,RecvInput,339739948,339739976,28
t1447,SendDistance,339808304,339824148,15844
t1650,RecvInput,339945008,339945032,24
t1448,SendDistance,340030452,340046332,15880
t1651,RecvInput,340150076,340150104,28
t1449,SendDistance,340252620,340268436,15816
t1652,RecvInput,340355160,340355184,24
t1450,SendDistance,340474784,340490632,15848
t1653,RecvInput,340560224,340560248,24
t1451,SendDistance,340696936,340712828,15892
t1654,RecvInput,340765296,340765324,28
t1452,SendDistance,340919112,340935012,15900
t1655,RecvInput,340970384,340970416,32
t1656,RecvInput,341192564,341192588,24
t1453,SendDistance,341234276,341250144,15868
t1657,RecvInput,341397612,341397640,28
